SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114111;55114111;TIM CELULAR S.A.;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114112;55114112;TIM CELULAR S.A.;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114113;55114113;TIM CELULAR S.A.;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114114;55114114;TIM CELULAR S.A.;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114115;55114115;TIM CELULAR S.A.;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114116;55114116;TIM CELULAR S.A.;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114117;55114117;TIM CELULAR S.A.;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114118;55114118;SERMATEL COM. E SERVIÇO;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114119;55114119;TIM CELULAR S.A.;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114171;55114171;TIM CELULAR S.A.;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114172;55114172;TIM CELULAR S.A.;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114175;55114175;TIM CELULAR S.A.;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114179;55114179;TIM CELULAR S.A.;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114211;55114211;TIM CELULAR S.A.;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114212;55114212;TIM CELULAR S.A.;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114213;55114213;TIM CELULAR S.A.;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114214;55114214;TIM CELULAR S.A.;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114215;55114215;TIM CELULAR S.A.;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114218;55114218;TIM CELULAR S.A.;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114219;55114219;TIM CELULAR S.A.;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114235;55114235;TIM CELULAR S.A.;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114236;55114236;TIM CELULAR S.A.;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114237;55114237;TIM CELULAR S.A.;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114248;55114248;TIM CELULAR S.A.;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114249;55114249;TIM CELULAR S.A.;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114251;55114251;TIM CELULAR S.A.;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114252;55114252;TIM CELULAR S.A.;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114253;55114253;TIM CELULAR S.A.;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114254;55114254;TIM CELULAR S.A.;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114255;55114255;TIM CELULAR S.A.;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114256;55114256;TIM CELULAR S.A.;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114257;55114257;TIM CELULAR S.A.;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114258;55114258;TIM CELULAR S.A.;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114259;55114259;TIM CELULAR S.A.;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114261;55114261;TIM CELULAR S.A.;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114262;55114262;TIM CELULAR S.A.;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114263;55114263;TIM CELULAR S.A.;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114264;55114264;TIM CELULAR S.A.;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114265;55114265;TIM CELULAR S.A.;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114266;55114266;TIM CELULAR S.A.;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114301;55114301;EMBRATEL;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114302;55114302;TELECOM SOUTH AMERICA S;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114303;55114303;EMBRATEL;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114304;55114304;EMBRATEL;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114305;55114305;EMBRATEL;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114306;55114306;EMBRATEL;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114307;55114307;EMBRATEL;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114308;55114308;EMBRATEL;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114309;55114309;EMBRATEL;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114311;55114311;EMBRATEL;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114312;55114312;EMBRATEL;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114313;55114313;EMBRATEL;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114314;55114314;TELECOM SOUTH AMERICA S;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114316;55114316;EMBRATEL;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114317;55114317;EMBRATEL;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114318;55114318;EMBRATEL;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114319;55114319;EMBRATEL;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114321;55114321;EMBRATEL;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114322;55114322;EMBRATEL;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114323;55114323;EMBRATEL;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114324;55114324;EMBRATEL;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114325;55114325;EMBRATEL;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114326;55114326;EMBRATEL;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114327;55114327;EMBRATEL;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114328;55114328;EMBRATEL;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114329;55114329;EMBRATEL;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114371;55114371;EMBRATEL;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114372;55114372;EMBRATEL;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114373;55114373;EMBRATEL;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114374;55114374;EMBRATEL;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114375;55114375;EMBRATEL;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114376;55114376;EMBRATEL;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114377;55114377;EMBRATEL;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114378;55114378;EMBRATEL;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114379;55114379;EMBRATEL;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114381;55114381;EMBRATEL;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114382;55114382;EMBRATEL;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114383;55114383;EMBRATEL;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114384;55114384;EMBRATEL;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114385;55114385;EMBRATEL;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114386;55114386;EMBRATEL;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114387;55114387;EMBRATEL;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114388;55114388;EMBRATEL;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114389;55114389;EMBRATEL;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114501;55114501;EMBRATEL;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114502;55114502;EMBRATEL;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114503;55114503;EMBRATEL;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114504;55114504;EMBRATEL;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114505;55114505;EMBRATEL;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114506;55114506;EMBRATEL;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114551;55114551;EMBRATEL;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114552;55114552;EMBRATEL;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114553;55114553;EMBRATEL;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114554;55114554;EMBRATEL;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114556;55114556;EMBRATEL;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114557;55114557;EMBRATEL;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114558;55114558;EMBRATEL;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114559;55114559;EMBRATEL;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114561;55114561;EMBRATEL;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114562;55114562;EMBRATEL;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114563;55114563;EMBRATEL;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114564;55114564;EMBRATEL;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114565;55114565;EMBRATEL;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114566;55114566;EMBRATEL;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114567;55114567;EMBRATEL;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114568;55114568;EMBRATEL;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114569;55114569;EMBRATEL;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114571;55114571;EMBRATEL;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114572;55114572;EMBRATEL;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114573;55114573;EMBRATEL;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114574;55114574;EMBRATEL;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114575;55114575;EMBRATEL;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114700;55114700;BT COMMUNICATIONS DO BR;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114757;55114757;ITAVOICE SERVIÇOS DE TE;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114801;55114801;EMBRATEL;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114802;55114802;EMBRATEL;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114803;55114803;EMBRATEL;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114804;55114804;EMBRATEL;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114837;55114837;GVT;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114838;55114838;GVT;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114865;55114865;CGB VOIP INFORMÁTICA E;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114867;55114867;GVT;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114868;55114868;GVT;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114869;55114869;GVT;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114870;55114870;GVT;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114871;55114871;GVT;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114872;55114872;GVT;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114873;55114873;GVT;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114874;55114874;GVT;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114875;55114875;GVT;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114876;55114876;GVT;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114877;55114877;GVT;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114878;55114878;GVT;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114879;55114879;GVT;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114880;55114880;GVT;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114883;55114883;GVT;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114889;55114889;GVT;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114890;55114890;GVT;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114900;55114900;GLOBAL OSI BRASIL TELEC;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114908;55114908;GVT;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114909;55114909;GVT;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114911;55114911;Aerotech;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114912;55114912;Aerotech;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114913;55114913;Aerotech;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114914;55114914;Aerotech;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114915;55114915;Aerotech;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114916;55114916;Aerotech;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114917;55114917;Aerotech;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114918;55114918;Aerotech;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114919;55114919;Aerotech;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114920;55114920;GVT;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114921;55114921;Aerotech;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114922;55114922;Aerotech;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114923;55114923;Aerotech;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114924;55114924;Aerotech;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114925;55114925;Aerotech;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114926;55114926;Aerotech;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114927;55114927;Aerotech;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114928;55114928;Aerotech;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114929;55114929;Aerotech;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114937;55114937;GVT;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114949;55114949;GLOBAL CROSSING COMUNIC;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114950;55114950;GLOBAL CROSSING COMUNIC;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114951;55114951;Aerotech;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114952;55114952;Aerotech;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114957;55114957;GVT;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114958;55114958;GVT;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114959;55114959;TELETEL CALLIP TELECOMU;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114988;55114988;GVT;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114989;55114989;GVT;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;114999;55114999;NEXUS TELECOMUNICAÇÕES;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115010;55115010;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115011;55115011;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115012;55115012;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115013;55115013;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115014;55115014;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115015;55115015;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115016;55115016;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115017;55115017;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115018;55115018;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115019;55115019;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115021;55115021;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115022;55115022;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115029;55115029;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115031;55115031;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115032;55115032;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115033;55115033;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115034;55115034;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115035;55115035;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115036;55115036;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115041;55115041;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115042;55115042;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115044;55115044;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115045;55115045;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115046;55115046;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115049;55115049;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115051;55115051;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115052;55115052;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115053;55115053;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115054;55115054;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115055;55115055;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115056;55115056;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115058;55115058;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115060;55115060;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115061;55115061;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115062;55115062;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115063;55115063;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115065;55115065;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115066;55115066;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115067;55115067;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115068;55115068;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115069;55115069;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115070;55115070;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115071;55115071;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115072;55115072;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115073;55115073;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115074;55115074;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115077;55115077;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115078;55115078;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115079;55115079;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115080;55115080;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115081;55115081;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115082;55115082;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115083;55115083;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115084;55115084;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115085;55115085;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115086;55115086;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115087;55115087;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115088;55115088;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115089;55115089;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115090;55115090;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115091;55115091;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115092;55115092;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115093;55115093;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115094;55115094;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115095;55115095;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115096;55115096;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115097;55115097;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115098;55115098;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115099;55115099;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115102;55115102;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115103;55115103;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115105;55115105;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115110;55115110;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115111;55115111;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115112;55115112;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115115;55115115;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115171;55115171;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115180;55115180;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115181;55115181;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115182;55115182;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115183;55115183;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115184;55115184;TELEFÔNICA-TELESP;LDN;0,152
SPSPO;11000;SÃO PAULO;SÃO PAULO;11;115185;55115185;TELEFÔNICA-TELESP;LDN;0,152
